timestamp,dev_activity_1d,dev_activity_contributors_count_7d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m
2025-09-03 12:00:00,,,2.622315108776,2.622315108776,0.0,2.622315108776,0.131530957965,0.131530957965,,,1.573301719794,1.573301719794,0.131530957965,0.0,0.055406957559,0.0,3.0,,3.0,3.0
2025-09-03 16:00:00,,,0.0,0.0,0.0,0.0,-0.213422524805,-0.213422524805,,,-0.440098808903,-0.440098808903,-0.213422524805,0.0,0.019290123457,0.0,1.0,,1.0,1.0
2025-09-03 20:00:00,,,0.0,0.0,0.0,0.0,-0.032009219983,-0.032009219983,,,-0.413597756435,-0.413597756435,-0.032009219983,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-04 00:00:00,0.0,0.0,3.093616187572,3.093616187572,0.0,3.093616187572,0.224255735368,0.224255735368,3.13938895653,3.13938895653,0.329556864538,0.329556864538,0.224255735368,0.0,0.212990001562,0.0,6.0,7.0,2.0,2.0
2025-09-04 04:00:00,,,0.0,0.0,0.0,0.0,-0.177978399969,-0.177978399969,,,-0.414191980253,-0.414191980253,-0.177978399969,0.0,0.025720164609,0.0,1.0,,1.0,1.0
2025-09-04 08:00:00,,,-0.724765360355,-0.724765360355,0.724765360355,0.0,-0.005334869997,-0.005334869997,,,-0.723853774172,-0.723853774172,-0.005334869997,0.0,0.062302782559,0.0,2.0,,1.0,1.0
2025-09-04 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.356728757649,-0.356728757649,0.0,0.007575757576,0.064304223681,1.0,4.0,,3.0,3.0
2025-09-04 16:00:00,,,1.473659098148,1.473659098148,0.0,1.473659098148,0.0,0.0,,,-0.315638378638,-0.315638378638,0.0,0.0,0.038695294084,0.0,2.0,,0.0,0.0
2025-09-04 20:00:00,,,0.830713272095,0.830713272095,0.0,0.830713272095,0.0,0.0,,,-0.289443889775,-0.289443889775,0.0,0.0,0.025720164609,0.0,1.0,,0.0,0.0
2025-09-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.400116033182,-0.400116033182,-0.289443889775,-0.289443889775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-09-05 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.263705027866,-0.263705027866,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-05 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.248603970941,-0.248603970941,0.0,0.0,0.025100401606,0.0,1.0,,1.0,1.0
2025-09-05 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.243122531803,-0.243122531803,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-05 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.226678214386,-0.226678214386,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-05 20:00:00,,,-0.882758259773,-0.882758259773,0.882758259773,0.0,0.0,0.0,,,-0.207455571017,-0.207455571017,0.0,0.0,0.031094527363,0.0,1.0,,0.0,0.0
2025-09-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.307095244226,-0.307095244226,-0.168070938947,-0.168070938947,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2025-09-06 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.082647966268,-0.082647966268,0.0,0.0,0.024224806202,0.0,1.0,,1.0,1.0
2025-09-06 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.082647966268,-0.082647966268,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-06 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.064762698974,-0.064762698974,0.0,0.0,0.031565656566,0.0,1.0,,1.0,1.0
2025-09-06 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-06 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09602765995,0.09602765995,0.0,0.0,0.075927109974,0.0,2.0,,1.0,1.0
2025-09-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38030647171,-0.38030647171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-09-07 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-07 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-07 12:00:00,,,-0.7347432971,-0.7347432971,0.7347432971,0.0,-0.074688179961,-0.074688179961,,,-1.856534759027,-1.856534759027,-0.074688179961,0.0,0.031565656566,0.0,1.0,,1.0,1.0
2025-09-07 16:00:00,,,0.0,0.0,0.0,0.0,0.074688179961,0.074688179961,,,0.128036879933,0.128036879933,0.074688179961,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-07 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.059523809524,0.0,1.0,,0.0,0.0
2025-09-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01580225931,0.01580225931,0.128036879933,0.128036879933,0.0,0.0,0.072337962963,0.0,2.0,2.0,1.0,1.0
2025-09-08 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-08 08:00:00,,,1.531458854675,1.531458854675,0.0,1.531458854675,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.05221305521,0.0,2.0,,0.0,0.0
2025-09-08 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.030637254902,0.0,1.0,,1.0,1.0
2025-09-08 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.014269406393,0.0,1.0,0.0,,0.0,0.0
2025-09-08 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249229722065,0.249229722065,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2025-09-09 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-09 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-09 12:00:00,,,1.79925519228,1.79925519228,0.0,1.79925519228,0.11469970494,0.11469970494,,,1.921135958813,1.921135958813,0.11469970494,0.046781249373,0.06163015665,3.0,3.0,,3.0,3.0
2025-09-09 16:00:00,,,0.0,0.0,0.0,0.0,-0.11469970494,-0.11469970494,,,-0.099510005461,-0.099510005461,-0.11469970494,0.023922006058,0.029761904762,2.0,1.0,,0.0,0.0
2025-09-09 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.099510005461,-0.099510005461,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023947916401,-0.023947916401,-0.113773442697,-0.113773442697,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-09-10 04:00:00,,,0.814702928066,0.814702928066,0.0,0.814702928066,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.040064102564,0.0,1.0,,0.0,0.0
2025-09-10 08:00:00,,,-0.726803421974,-0.726803421974,0.726803421974,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.028538812785,0.0,1.0,,0.0,0.0
2025-09-10 12:00:00,,,1.85162883997,1.85162883997,0.0,1.85162883997,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.071535044939,0.0,3.0,,0.0,0.0
2025-09-10 16:00:00,,,0.915737867355,0.915737867355,0.0,0.915737867355,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.111004546746,0.0,2.0,,1.0,1.0
2025-09-10 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.320210834767,-0.320210834767,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2025-09-11 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.029342723005,0.0,1.0,,1.0,1.0
2025-09-11 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-11 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.020226537217,0.0,1.0,,1.0,1.0
2025-09-11 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-11 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065877307234,0.065877307234,-0.09602765995,-0.09602765995,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2025-09-12 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.05081300813,0.0,1.0,,1.0,1.0
2025-09-12 08:00:00,,,0.872050404549,0.872050404549,0.0,0.872050404549,0.104029964945,0.104029964945,,,1.88854397901,1.88854397901,0.104029964945,0.0,0.035310734463,0.0,1.0,,1.0,1.0
2025-09-12 12:00:00,,,0.0,0.0,0.0,0.0,-0.104029964945,-0.104029964945,,,-0.128036879933,-0.128036879933,-0.104029964945,0.01170411985,0.0,1.0,0.0,,0.0,0.0
2025-09-12 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.014076576577,0.0,1.0,0.0,,0.0,0.0
2025-09-12 20:00:00,,,0.961389362812,0.961389362812,0.0,0.961389362812,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.031094527363,0.0,1.0,,0.0,0.0
2025-09-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13358976998,-0.13358976998,-0.128036879933,-0.128036879933,0.0,0.0,0.03591954023,0.0,1.0,1.0,0.0,0.0
2025-09-13 04:00:00,,,0.87564098835,0.87564098835,0.0,0.87564098835,0.125369444934,0.125369444934,,,1.239860985378,1.239860985378,0.125369444934,0.0,0.041666666667,0.0,1.0,,1.0,1.0
2025-09-13 08:00:00,,,0.0,0.0,0.0,0.0,-0.125369444934,-0.125369444934,,,-0.18259915022,-0.18259915022,-0.125369444934,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-13 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.18259915022,-0.18259915022,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-13 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.18259915022,-0.18259915022,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-13 20:00:00,,,0.930919885635,0.930919885635,0.0,0.930919885635,0.0,0.0,,,-0.18259915022,-0.18259915022,0.0,0.0,0.031565656566,0.0,1.0,,0.0,0.0
2025-09-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069869177748,-0.069869177748,-0.18259915022,-0.18259915022,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2025-09-14 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.18259915022,-0.18259915022,0.0,0.0,0.053418803419,0.0,1.0,,1.0,1.0
2025-09-14 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.18259915022,-0.18259915022,0.0,0.0,0.077160493827,0.0,2.0,,2.0,2.0
2025-09-14 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.18259915022,-0.18259915022,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-14 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.18259915022,-0.18259915022,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-14 20:00:00,,,0.812386453152,0.812386453152,0.0,0.812386453152,0.0,0.0,,,-0.168958582648,-0.168958582648,0.0,0.0,0.0234082397,0.0,1.0,,0.0,0.0
2025-09-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.167650893121,-0.167650893121,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-09-15 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-15 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.017655367232,0.0,1.0,,1.0,1.0
2025-09-15 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-15 16:00:00,,,1.537586092949,1.537586092949,0.0,1.537586092949,0.0,0.0,,,-0.09602765995,-0.09602765995,0.0,0.0,0.039818487799,0.0,2.0,,0.0,0.0
2025-09-15 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.330149935508,-0.330149935508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-16 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-16 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.062306158618,0.0,2.0,,0.0,0.0
2025-09-16 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-16 16:00:00,,,-0.85359787941,-0.85359787941,0.85359787941,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.025720164609,0.0,1.0,,0.0,0.0
2025-09-16 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.314717011075,-0.314717011075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2025-09-17 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-17 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-17 12:00:00,,,0.07435888052,0.07435888052,0.7274543643,0.80181324482,-0.001797318065,-0.001797318065,,,0.61495373637,0.61495373637,-0.001797318065,0.0,0.035005389951,0.0,2.0,,2.0,2.0
2025-09-17 16:00:00,,,0.0,0.0,0.0,0.0,0.048624304394,0.048624304394,,,-0.008721961067,-0.008721961067,0.048624304394,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-17 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.008721961067,-0.008721961067,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108617902404,-0.108617902404,-0.008721961067,-0.008721961067,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2025-09-18 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.008721961067,-0.008721961067,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-18 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.008721961067,-0.008721961067,0.0,0.010683760684,0.017806267806,1.0,1.0,,1.0,1.0
2025-09-18 12:00:00,,,0.71150970459,0.71150970459,0.0,0.71150970459,0.045346394976,0.045346394976,,,0.989506199452,0.989506199452,0.045346394976,0.0,0.032552083333,0.0,1.0,,1.0,1.0
2025-09-18 16:00:00,,,0.0,0.0,0.0,0.0,-0.045346394976,-0.045346394976,,,-0.07726264661,-0.07726264661,-0.045346394976,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-18 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.07726264661,-0.07726264661,0.0,0.0,0.031094527363,0.0,1.0,,1.0,1.0
2025-09-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.575913334727,-0.575913334727,-0.07726264661,-0.07726264661,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2025-09-19 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.07726264661,-0.07726264661,0.0,0.0,0.095312317059,0.0,3.0,,3.0,3.0
2025-09-19 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.07726264661,-0.07726264661,0.0,0.006991051454,0.0,1.0,0.0,,0.0,0.0
2025-09-19 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.07726264661,-0.07726264661,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-19 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.07726264661,-0.07726264661,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-19 20:00:00,,,-0.777154564857,-0.777154564857,0.777154564857,0.0,0.0,0.0,,,-0.07726264661,-0.07726264661,0.0,0.0,0.063131313131,0.0,1.0,,0.0,0.0
2025-09-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.329749953175,-0.329749953175,-0.070143103733,-0.070143103733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.02693373957,0.0,2.0,0.0,,0.0,0.0
2025-09-20 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.035310734463,0.0,1.0,,0.0,0.0
2025-09-20 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-20 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-20 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.031094527363,0.0,1.0,,0.0,0.0
2025-09-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.329749953175,-0.329749953175,-0.032009219983,-0.032009219983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-21 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-21 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-21 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-21 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-21 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.329749953175,-0.329749953175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-22 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-22 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-22 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-22 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-22 20:00:00,,,0.814667701721,0.814667701721,0.0,0.814667701721,0.0,0.0,,,0.0,0.0,0.0,0.0,0.045289855072,0.0,1.0,,0.0,0.0
2025-09-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.343894871832,-0.343894871832,0.0,0.0,0.0,0.0,0.054824561404,0.0,1.0,0.0,0.0,0.0
2025-09-23 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-23 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-23 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-23 16:00:00,,,0.701414942741,0.701414942741,0.0,0.701414942741,0.0,0.0,,,0.0,0.0,0.0,0.0,0.028538812785,0.0,1.0,,0.0,0.0
2025-09-23 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.053418803419,0.0,1.0,,0.0,0.0
2025-09-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.269391186409,-0.269391186409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-09-24 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-24 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-24 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-24 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-24 20:00:00,,,0.712688803673,0.712688803673,0.0,0.712688803673,0.066685874965,0.066685874965,,,1.856534759027,1.856534759027,0.066685874965,0.0,0.025100401606,0.0,1.0,,1.0,1.0
2025-09-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.066685874965,-0.066685874965,-0.345272190474,-0.345272190474,-0.128036879933,-0.128036879933,-0.066685874965,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2025-09-25 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-25 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.014988009592,0.0,1.0,0.0,,0.0,0.0
2025-09-25 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.036549707602,0.0,1.0,,1.0,1.0
2025-09-25 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-25 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.040849673203,0.0,1.0,,1.0,1.0
2025-09-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.343668652051,-0.343668652051,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-09-26 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-26 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-26 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-26 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.036549707602,0.0,1.0,,0.0,0.0
2025-09-26 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.059523809524,0.0,1.0,,1.0,1.0
2025-09-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.343668652051,-0.343668652051,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-27 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.064018439966,-0.064018439966,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-27 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.025720164609,0.0,1.0,,0.0,0.0
2025-09-27 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-27 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.342260391547,-0.342260391547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-28 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-09-28 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
